funding_time,funding_rate,mark_price
1746086400000,0.00005755,94983.01632609
1746115200001,-0.00008028,96794.89389805
1746144000000,-0.00012232,96433.84531159
1746172800000,-0.00009382,96302.10000000
1746201600003,-0.00008689,97277.00616667
1746230400000,-0.00005953,96831.65852586
1746259200000,0.00003198,96290.80000000
1746288000000,-0.00001483,96360.13496232
1746316800001,0.00000370,95819.52819239
1746345600001,0.00003229,95842.10000000
1746374400002,0.00003745,95421.10000000
1746403200000,-0.00002404,94240.51430435
1746432000000,0.00003636,94697.80169565
1746460800006,-0.00002247,93731.39948913
1746489600002,0.00001978,94696.80000000
1746518400005,0.00004440,94353.53756884
1746547200000,0.00000757,94511.80000000
1746576000002,0.00001218,96794.50000000
1746604800000,-0.00000025,96949.17783333
1746633600006,0.00001320,96888.90000000
1746662400000,0.00002318,96990.24909783
1746691200001,0.00004608,99215.08710145
1746720000002,0.00005728,100730.90000000
1746748800001,0.00010000,103241.74847826
1746777600006,0.00010000,103628.90270290
1746806400000,0.00004378,102852.40000000
1746835200001,0.00009657,102941.80000000
1746864000000,0.00010000,103721.70000000
1746892800001,0.00004257,103102.70000000
1746921600000,0.00010000,104789.00000000
1746950400001,0.00004150,103336.90000000
1746979200001,0.00010000,104089.06693841
1747008000004,0.00004454,104072.80000000
1747036800000,0.00010000,104426.20000000
1747065600000,0.00002301,102484.98667754
1747094400000,0.00006847,102739.98641667
1747123200008,0.00010000,102624.00000000
1747152000001,0.00007256,103642.21569565
1747180800007,0.00009921,104082.25016667
1747209600000,0.00007542,103662.20000000
1747238400002,0.00003175,103461.40000000
1747267200000,0.00002978,103458.20000000
1747296000003,0.00005336,101733.90000000
1747324800000,0.00001439,103212.64269928
1747353600001,0.00004504,103731.00000000
1747382400000,0.00007535,103646.60000000
1747411200000,0.00004768,104152.87767029
1747440000000,0.00002821,103420.88946739
1747468800001,0.00003340,103399.40000000
1747497600004,0.00000597,102900.00000000
1747526400000,0.00006742,103079.50000000
1747555200000,0.00005903,103891.40000000
1747584000000,0.00010000,105484.20000000
1747612800000,0.00005990,106415.65899638
1747641600006,0.00006040,103175.66738043
1747670400010,0.00002110,104740.40000000
1747699200000,0.00008378,105539.99272464
1747728000002,0.00007107,104998.20574797
1747756800000,0.00001266,105294.50000000
1747785600000,0.00008767,106800.40000000
1747814400001,0.00007147,106469.35994203
1747843200004,0.00005119,108936.70000000
1747872000001,0.00010000,109611.57980435
1747900800000,0.00010000,111005.80000000
1747929600002,0.00010000,111236.80000000
1747958400006,0.00009321,111663.50596536
1747987200000,0.00007261,110685.20000000
1748016000007,0.00008614,108889.20000000
1748044800010,0.00003524,107273.62679710
1748073600000,0.00004590,107554.85993116
1748102400003,0.00007837,108895.88856522
1748131200004,0.00009794,107698.90000000
1748160000000,0.00005113,107634.70000000
1748188800000,0.00003651,106928.00000000
1748217600000,0.00007331,108955.90000000
1748246400000,0.00010000,110050.00000000
1748275200002,0.00009782,109951.10000000
1748304000003,0.00007650,109403.70430072
1748332800001,0.00007266,109471.80000000
1748361600005,0.00002476,110091.30000000
1748390400002,0.00003260,108889.20000000
1748419200003,0.00002164,108764.90000000
1748448000002,0.00005368,107066.31867754
1748476800000,0.00003186,107723.10000000
1748505600006,0.00002812,107839.50000000
1748534400000,0.00008379,106972.60000000
1748563200003,0.00002622,105540.00000000
1748592000003,0.00003849,104997.40000000
1748620800000,0.00007392,105503.90000000
1748649600000,0.00008506,103950.00000000
1748678400000,0.00007552,103701.25933333
1748707200000,0.00004687,104499.67307246
1748736000001,-0.00000582,104544.70000000
1748764800002,0.00002335,104231.00000000
1748793600000,0.00004117,104664.00000000
1748822400001,-0.00000642,105589.61297464
1748851200000,0.00005593,105346.40000000
1748880000000,0.00004467,104396.90000000
1748908800000,0.00005005,105814.40000000
1748937600000,0.00006066,105134.30000000
1748966400001,0.00004456,106556.10000000
1748995200000,-0.00000011,105330.10000000
1749024000000,0.00002611,105260.46566250
1749052800000,0.00000962,105255.92777899
1749081600016,0.00000074,104646.03764130
1749110400000,0.00002871,104473.00000000
1749139200000,0.00005156,104485.40000000
1749168000002,-0.00003491,101458.70000000
1749196800000,-0.00003030,103096.80000000
1749225600006,-0.00002995,105037.54876812
1749254400000,-0.00002890,104240.10000000
1749283200000,-0.00003158,104813.72660507
1749312000002,0.00000294,105508.84818333
1749340800000,0.00004808,105509.63211957
1749369600000,0.00005613,105380.40000000
1749398400000,-0.00003602,105923.14248188
1749427200000,-0.00002164,105679.25375362
1749456000001,0.00004024,105517.90905797
1749484800001,0.00003057,107568.29532246
1749513600000,0.00006374,110227.90000000
1749542400001,0.00010000,109178.10000000
1749571200003,0.00008165,108970.17962319
1749600000000,0.00008779,110235.30000000
1749628800000,0.00008390,109397.00000000
1749657600010,0.00005039,109694.90000000
1749686400002,0.00001856,108610.75909727
1749715200003,0.00007247,107578.64501938
1749744000001,0.00001198,106960.70000000
1749772800000,-0.00001801,105621.56706522
1749801600001,-0.00000270,104831.40000000
1749830400004,0.00003857,105392.00000000
1749859200000,0.00001958,106031.87648551
1749888000000,0.00003858,105029.92107590
1749916800000,0.00001135,104785.31052899
1749945600005,-0.00003641,105359.80000000
1749974400009,0.00001439,105378.68969203
1750003200000,0.00007369,105526.00000000
1750032000000,0.00000936,105546.26398514
1750060800000,0.00005070,107023.80000000
1750089600003,0.00002793,107375.00000000
1750118400000,0.00001847,106750.10000000
1750147200006,0.00005776,106711.10000000
1750176000001,0.00002211,104203.95066304
1750204800001,-0.00001752,104508.00000000
1750233600001,0.00003695,104925.60000000
1750262400001,0.00006692,104751.91415217
1750291200005,0.00000845,104836.47953623
1750320000003,0.00000616,104593.47301449
1750348800000,0.00002396,104055.20000000
1750377600000,0.00003565,104612.28734221
1750406400002,0.00007862,105763.50000000
1750435200001,0.00002400,104168.50000000
1750464000002,0.00003977,103246.00000000
1750492800005,0.00001933,103405.77309257
1750521600000,0.00007440,103516.70000000
1750550400005,0.00002883,102072.00000000
1750579200000,0.00010000,102399.00000000
1750608000003,0.00004145,98855.01865881
1750636800000,-0.00001061,100917.08497464
1750665600004,-0.00002809,101874.40000000
1750694400013,0.00004889,101374.20000000
1750723200003,0.00001245,105293.94364855
1750752000000,0.00001218,104909.91579710
1750780800000,0.00000447,105182.21770290
1750809600005,-0.00003174,106035.00000000
1750838400000,0.00002747,106556.27685145
1750867200005,0.00000962,106984.14716304
1750896000000,0.00000141,107283.48498551
1750924800006,0.00003805,107768.60000000
1750953600007,0.00000682,107259.90000000
1750982400000,0.00001113,106913.80000000
1751011200000,0.00002663,106822.99177536
1751040000009,0.00002557,107261.20000000
1751068800001,-0.00001161,106996.90000000
1751097600002,0.00006053,107433.05392391
1751126400000,0.00004434,107407.60000000
1751155200004,0.00001250,107241.00000000
1751184000001,0.00005360,107355.60000000
1751212800001,0.00010000,107694.80147464
1751241600000,0.00001084,108310.31981522
1751270400005,0.00002959,107562.60000000
1751299200002,0.00004923,107538.70402174
1751328000007,0.00001053,107096.82611594
1751356800002,0.00004334,107122.80000000
1751385600000,0.00001109,105905.40000000
1751414400001,0.00001807,105638.00000000
1751443200000,0.00003403,107026.00000000
1751472000003,0.00004130,108695.30000000
1751500800006,0.00004871,108800.00000000
1751529600003,0.00003562,109235.04085870
1751558400003,0.00005028,109089.90000000
1751587200005,0.00005230,109545.20000000
1751616000003,0.00005009,108666.22027536
1751644800001,0.00001797,107534.70000000
1751673600004,0.00001066,107935.30000000
1751702400009,0.00003055,108001.93068165
1751731200006,0.00004005,108012.70000000
1751760000001,0.00001941,108153.40000000
1751788800002,0.00001665,107991.40000000
1751817600004,0.00001028,108856.80000000
1751846400000,0.00002360,109145.80000000
1751875200007,0.00003438,109016.30000000
1751904000000,0.00004271,108252.00000000
1751932800010,0.00001073,108208.86520652
1751961600003,0.00004563,108440.60000000
1751990400000,0.00003601,108216.90000000
1752019200002,0.00003093,108873.10000000
1752048000006,0.00003396,108674.80000000
1752076800001,0.00004253,109020.00000000
1752105600003,0.00010000,111199.80000000
1752134400000,0.00008523,111186.10000000
1752163200004,0.00001908,111349.50000000
1752192000004,0.00010000,115979.20000000
1752220800007,0.00010000,117522.80000000
1752249600001,0.00010000,116897.42130435
1752278400000,0.00010000,117501.26688406
1752307200001,0.00010000,117689.70000000
1752336000002,0.00010000,117075.50000000
1752364800006,0.00010000,117389.40000000
1752393600001,0.00010000,117957.51349275
1752422400003,0.00010000,118611.53782971
1752451200000,0.00008051,119041.56046377
1752480000000,0.00010000,122717.44717391
1752508800000,0.00010000,119867.57057971
1752537600002,0.00010000,119818.52750362
1752566400000,0.00010000,116780.52426812
1752595200000,0.00010000,116389.57304348
1752624000000,0.00010000,117738.50000000
1752652800000,0.00010000,118184.09413043
1752681600008,0.00010000,119054.30000000
1752710400003,0.00010000,118598.08606159
1752739200000,0.00010000,118289.10000000
1752768000000,0.00010000,118874.61847826
1752796800004,0.00010000,119176.60000000
1752825600000,0.00010000,119356.50000000
1752854400000,0.00010000,117851.82027174
1752883200009,0.00010000,117897.67534058
1752912000000,0.00010000,118135.00000000
1752940800002,0.00010000,118036.56383986
1752969600000,0.00010000,117814.40000000
1752998400000,0.00010000,117993.92586594
1753027200000,0.00010000,118669.40000000
1753056000001,0.00010000,117227.38173188
1753084800000,0.00010000,119352.10000000
1753113600001,0.00010000,118304.20000000
1753142400000,0.00010000,117331.09485145
1753171200010,0.00010000,117959.50000000
1753200000007,0.00010000,118899.80000000
1753228800000,0.00010000,119993.70000000
1753257600004,0.00010000,118327.36687681
1753286400002,0.00010000,118531.00000000
1753315200000,0.00010000,118713.50000000
1753344000001,0.00010000,118368.00000000
1753372800000,0.00010000,119074.10000000
1753401600000,0.00010000,118283.40000000
1753430400000,0.00010000,115314.35953986
1753459200000,0.00010000,115691.05080797
1753488000001,0.00010000,117588.55875092
1753516800005,0.00010000,117288.73869928
1753545600001,0.00010000,118112.87820652
1753574400001,0.00010000,117889.30000000
1753603200000,0.00010000,118087.08156884
1753632000008,0.00010000,118580.80000000
1753660800005,0.00010000,119419.44478261
1753689600000,0.00010000,118886.24443841
1753718400000,0.00010000,118158.66325758
1753747200001,0.00010000,118041.86715530
1753776000000,0.00010000,118856.30000000
1753804800000,0.00010000,117351.43826812
1753833600011,0.00010000,117904.12262319
1753862400000,0.00010000,118083.20000000
1753891200008,0.00010000,117949.90000000
1753920000000,0.00005694,117772.92036957
1753948800009,0.00010000,118624.00000000
1753977600000,0.00010000,118263.69556522
1754006400001,-0.00001408,115702.16776087
1754035200003,0.00001549,115035.53571377
1754064000000,0.00005681,115305.30000000
1754092800004,0.00004810,113244.70000000
1754121600000,0.00000894,113920.40738768
1754150400000,0.00004437,112798.50000000
1754179200000,0.00005633,112509.76593841
1754208000000,0.00004533,113647.10000000
1754236800003,0.00007504,113905.36980217
1754265600004,0.00004188,114150.84958333
1754294400000,0.00005719,114606.90000000
1754323200002,0.00003912,114774.55804710
1754352000000,0.00007101,115002.10000000
1754380800000,0.00008589,113924.70000000
1754409600000,0.00004784,112890.03634109
1754438400005,0.00005172,114077.36580435
1754467200000,0.00009275,114180.50319380
1754496000000,0.00008288,115389.84358140
1754524800003,0.00004843,114945.22391860
1754553600002,0.00007574,114751.20000000
1754582400002,0.00006275,116634.60000000
1754611200002,0.00002403,117419.90000000
1754640000004,0.00001729,116773.12222500
1754668800000,0.00007973,116170.72810417
1754697600005,0.00008835,116628.20000000
1754726400000,0.00009087,116703.20000000
1754755200007,0.00005151,116839.01276667
1754784000003,0.00009849,116422.00000000
1754812800005,0.00010000,117770.10000000
1754841600002,0.00010000,118773.19905000
1754870400000,0.00010000,119255.30000000
1754899200000,0.00010000,121533.48500000
1754928000000,0.00010000,120276.94746739
1754956800000,0.00010000,118642.12869203
1754985600001,0.00007988,118931.90000000
1755014400005,0.00008543,119887.90000000
1755043200000,0.00007123,120081.00000000
1755072000002,0.00010000,119546.71040942
1755100800006,0.00010000,120907.16175725
1755129600002,0.00010000,123324.00000000
1755158400003,0.00010000,121739.29889855
1755187200000,0.00010000,118206.50000000
1755216000000,0.00001939,118245.12016304
1755244800000,0.00007990,118908.40000000
1755273600000,0.00003722,117224.26810507
1755302400004,0.00008850,117282.05060833
1755331200000,0.00008268,117543.60000000
1755360000002,0.00009023,117626.90000000
1755388800000,0.00008206,117333.60187083
1755417600001,0.00004680,117949.90000000
1755446400007,0.00001862,118193.93730833
1755475200000,0.00002846,117358.84539167
1755504000001,-0.00000682,115153.20000000
1755532800002,0.00005296,116099.90000000
1755561600000,0.00007137,116183.60000000
1755590400001,0.00006262,114928.80000000
1755619200000,0.00003167,113730.00000000
1755648000000,0.00004543,112829.16656522
1755676800000,0.00001364,113436.70000000
1755705600000,0.00004936,113293.10000000
1755734400006,0.00001143,114221.25347464
1755763200000,0.00007757,113836.80000000
1755792000003,0.00007414,112748.90000000
1755820800010,0.00007296,112461.50000000
1755849600007,0.00010000,113040.10000000
1755878400001,0.00005867,116319.30000000
1755907200004,0.00010000,116897.50000000
1755936000006,0.00010000,115769.90000000
1755964800000,0.00009711,114778.21648188
1755993600001,0.00010000,115377.10000000
1756022400002,0.00010000,114854.80000000
1756051200001,0.00010000,114374.99972826
1756080000000,0.00010000,113446.30000000
1756108800002,0.00010000,111472.55518478
1756137600002,0.00008344,112139.10000000
1756166400000,0.00004522,110064.58160507
1756195200000,0.00003900,110246.49650362
1756224000000,0.00010000,109634.08811594
1756252800003,0.00001802,111709.90000000
1756281600000,0.00005503,110688.00000000
1756310400009,0.00003496,111965.10000000
1756339200000,0.00005297,111207.83953261
1756368000005,0.00009693,113079.30000000
1756396800004,0.00007512,112642.41909420
1756425600000,0.00004261,112509.45998913
1756454400000,0.00005856,109989.38102899
1756483200005,0.00000644,108340.72792754
1756512000000,0.00007523,108332.40000000
1756540800002,0.00007979,108466.70000000
1756569600003,0.00008042,108830.00000000
1756598400016,-0.00001232,108758.15376812
1756627200000,0.00004749,108658.20000000
1756656000001,0.00010000,108763.86765217
1756684800000,0.00004660,108208.30000000
1756713600000,0.00010000,109367.80000000
1756742400001,0.00004963,108737.90000000
1756771200000,0.00006946,109193.10473913
1756800000005,0.00008805,110190.10000000
1756828800007,0.00006356,110789.90000000
1756857600006,0.00000767,111189.75470652
1756886400002,0.00005127,111045.87517029
1756915200002,0.00002344,112171.59743478
1756944000002,0.00001808,111664.20931522
1756972800000,0.00004385,110417.30000000
1757001600000,0.00007941,109464.10000000
1757030400001,0.00007532,110679.50000000
1757059200006,0.00010000,112906.33317391
1757088000000,0.00007872,110672.10000000
1757116800000,0.00001297,110614.90000000
1757145600005,0.00005660,110779.90000000
1757174400000,0.00005110,110324.20000000
1757203200000,0.00001970,110135.30000000
1757232000000,0.00003611,110710.80000000
1757260800000,0.00006969,111280.66566667
1757289600007,0.00009404,111079.27970290
1757318400000,0.00006682,111236.40000000
1757347200000,0.00007311,112574.15101812
1757376000000,0.00003799,112015.09961957
1757404800000,0.00010000,112952.16761594
1757433600000,0.00010000,110830.10000000
1757462400000,0.00005805,111500.00000000
1757491200002,0.00005026,112503.82111957
1757520000000,0.00010000,113795.60000000
1757548800000,0.00005843,113899.89001087
1757577600000,0.00004283,114040.00000000
1757606400001,0.00003326,114133.27146739
1757635200002,0.00006137,115426.90000000
1757664000001,0.00003768,115049.00000000
1757692800005,0.00006891,115064.80000000
1757721600005,-0.00001554,115978.40000000
1757750400002,0.00002251,115719.33161349
1757779200000,0.00003137,115721.30000000
1757808000006,0.00008182,115865.61246739
1757836800000,0.00004780,115747.96161957
1757865600001,0.00003115,115191.27874724
1757894400006,0.00006207,115227.83664493
1757923200002,0.00008259,115769.60000000
1757952000001,0.00008189,114805.44046377
1757980800001,0.00000997,115300.60000000
1758009600000,0.00006991,115799.40000000
1758038400000,0.00006472,115878.00000000
1758067200001,0.00006972,116747.30000000
1758096000000,0.00008441,117120.50000000
1758124800003,0.00006303,115825.10000000
1758153600006,0.00004941,116402.50000000
1758182400002,0.00008928,117042.70206159
1758211200000,0.00004208,117530.20000000
1758240000000,-0.00000231,117017.51732609
1758268800005,0.00002109,116850.10000000
1758297600000,0.00005264,115827.00000000
1758326400000,0.00003757,115569.76332609
1758355200000,-0.00000027,115909.90000000
1758384000002,-0.00001006,115928.40000000
1758412800000,-0.00005322,115625.00000000
1758441600000,0.00002563,115773.32392029
1758470400000,0.00003742,115473.52326812
1758499200005,0.00006665,115183.90000000
1758528000003,0.00001743,112454.24433333
1758556800000,0.00004838,112768.70000000
1758585600000,0.00007062,112604.70000000
1758614400001,0.00007083,113048.10000000
1758643200000,0.00007478,112829.13869565
1758672000003,0.00005794,111947.10000000
1758700800001,0.00006267,112544.70000000
1758729600002,0.00004886,113300.00000000
1758758400000,-0.00000220,113254.73047826
1758787200001,0.00001730,111712.21934783
1758816000000,0.00009560,111546.00679710
1758844800000,0.00003143,108944.80184783
1758873600000,0.00004360,109257.30000000
1758902400008,0.00007716,108983.16757971
1758931200000,-0.00000010,109588.74702899
1758960000010,0.00003425,109354.90000000
1758988800003,0.00007821,109348.37457246
1759017600000,0.00003314,109577.33157971
1759046400000,0.00004976,109468.50000000
1759075200000,0.00005261,109989.90000000
1759104000000,0.00002312,112119.60000000
1759132800002,0.00001304,111814.80000000
1759161600001,0.00000032,113753.37049275
1759190400002,0.00002353,114261.57750000
1759219200005,0.00005893,113662.30000000
1759248000000,0.00002584,113055.50000000
1759276800000,0.00003355,113988.70000000
1759305600000,0.00003457,114488.84474513
1759334400000,0.00010000,117367.03486232
1759363200000,0.00007784,118553.60000000
1759392000013,0.00010000,118444.20000000
1759420800000,0.00009543,119876.19732609
1759449600006,0.00009926,120481.30000000
1759478400006,0.00010000,119620.00000000
1759507200000,0.00010000,122240.92339580
1759536000001,0.00010000,122182.60000000
1759564800000,0.00010000,122274.36980510
1759593600000,0.00008312,121740.07963043
1759622400000,0.00008648,122343.20000000
1759651200003,0.00010000,124692.50000000
1759680000009,0.00009566,122753.00000000
1759708800004,0.00007672,123426.70000000
1759737600002,0.00009708,123342.94168841
1759766400004,0.00005831,124946.20000000
1759795200000,0.00010000,124619.48490580
1759824000003,0.00008608,123629.13742754
1759852800000,0.00006194,121822.13839855
1759881600000,0.00002542,121286.50000000
1759910400006,0.00010000,121555.76018116
1759939200002,0.00005396,122140.58355072
1759968000001,0.00001344,123237.94232609
1759996800000,0.00005350,121847.80000000
1760025600000,0.00001455,121084.88746377
1760054400005,0.00000785,121582.79100450
1760083200002,0.00003879,120878.70000000
1760112000014,0.00001013,118962.10000000
1760140800000,0.00010000,112716.80000000
1760169600003,0.00010000,110331.91623913
1760198400000,0.00000467,111744.40000000
1760227200004,-0.00003055,110579.10000000
1760256000002,0.00002865,111468.10053623
1760284800000,-0.00010915,113123.87871739
1760313600003,-0.00003942,114894.40000000
1760342400002,0.00002519,115341.80000000
1760371200003,-0.00002305,114260.80000000
1760400000000,-0.00004041,115112.00000000
1760428800000,0.00000712,111677.04921014
1760457600000,-0.00004498,112817.34618841
1760486400006,-0.00005425,112984.75726812
1760515200002,0.00003973,112526.11848551
1760544000000,0.00000225,110757.40000000
1760572800000,-0.00002741,110701.13593478
1760601600003,-0.00002230,110526.82160145
1760630400002,-0.00003004,108493.60663043
1760659200001,-0.00000285,108132.22237681
1760688000005,-0.00000634,105578.30000000
1760716800003,-0.00000291,106764.91873188
1760745600000,-0.00004819,106378.67421014
1760774400002,-0.00006376,106642.86139855
1760803200001,-0.00003681,106896.91817391
1760832000001,-0.00001411,107117.50000000
1760860800001,0.00001512,106733.30000000
1760889600001,0.00002787,108434.79640580
1760918400004,-0.00002197,108590.70000000
1760947200001,-0.00000665,111144.51395652
1760976000000,-0.00000018,111079.20000000
1761004800009,-0.00005567,110469.90000000
1761033600000,0.00002222,108040.11896377
1761062400000,-0.00002506,113355.30000000
1761091200004,-0.00004212,108256.95482609
1761120000000,0.00002445,108285.03557721
1761148800000,0.00005702,108375.00509420
1761177600000,0.00008911,107532.00000000
1761206400001,0.00002673,109229.94089130
1761235200004,0.00003933,109849.00000000
1761264000000,0.00003391,110032.13344928
1761292800000,0.00001783,111014.12165942
1761321600009,0.00003224,110009.80000000
1761350400000,0.00005020,110965.34494203
1761379200001,0.00001484,111445.40000000
1761408000001,0.00005570,111341.17806667
1761436800001,0.00001903,111593.32939130
1761465600001,0.00000535,111672.90000000
1761494400000,0.00006904,113651.89706522
1761523200000,0.00010000,114505.72468116
1761552000005,0.00010000,115522.40000000
1761580800000,0.00007304,114914.50000000
1761609600000,0.00006059,114064.10000000
1761638400000,0.00007806,114132.87629710
1761667200004,0.00002992,114580.10000000
1761696000004,-0.00000032,112841.11893478
1761724800005,0.00003588,113512.00000000
1761753600000,0.00005003,111460.60000000
1761782400004,0.00001097,109985.95808696
1761811200008,0.00003449,111319.33959420
1761840000001,0.00003562,107670.50000000
1761868800000,0.00000213,108263.50000000
1761897600008,0.00010000,109400.00000000
1761926400007,0.00010000,110173.78203623
1761955200001,0.00010000,109557.30000000
1761984000000,0.00010000,110025.30000000
1762012800000,0.00009782,110261.90000000
1762041600007,0.00008200,110051.81800725
1762070400000,0.00008150,110846.38874638
1762099200001,0.00005635,110066.10000000
1762128000000,0.00006098,110497.99736957
1762156800010,0.00006853,107431.03320290
1762185600000,0.00005329,105718.80000000
1762214400002,0.00010000,106544.00000000
1762243200004,0.00005808,104446.13108696
1762272000000,0.00006339,103157.20000000
1762300800000,0.00007132,101437.30000000
1762329600000,0.00002831,101946.10000000
1762358400004,0.00002816,103667.80000000
1762387200001,0.00003985,103847.34145652
1762416000000,0.00007916,103144.43398551
1762444800001,0.00004494,101988.10000000
1762473600005,0.00004705,101305.60000000
1762502400003,0.00004227,101978.80000000
1762531200005,0.00008631,100758.10000000
1762560000011,0.00007776,103305.20000000
1762588800015,0.00003047,102314.60379710
1762617600001,0.00003740,101678.10000000
1762646400004,-0.00001640,102269.20000000
1762675200000,0.00004187,101898.20000000
1762704000005,0.00008948,103717.85895652
1762732800000,0.00008870,104670.70000000
1762761600000,0.00007355,106421.67538406
1762790400003,0.00004979,105018.03477536
1762819200007,0.00002818,105966.20000000
1762848000000,-0.00002775,104737.00000000
1762876800009,0.00005823,103421.01242754
1762905600000,0.00002462,103007.53711594
1762934400002,0.00000687,103070.02844928
1762963200000,0.00005786,102156.97811594
1762992000002,0.00001077,101605.90000000
1763020800000,0.00009352,103431.00000000
1763049600001,0.00007448,101343.98608696
1763078400000,0.00008569,99663.82278986
1763107200000,0.00009126,97102.43884783
1763136000001,0.00009078,96752.60000000
1763164800005,0.00008507,94544.90000000
1763193600000,0.00010000,96292.37823188
1763222400001,0.00005923,96222.20000000
1763251200001,0.00007745,95560.30000000
1763280000000,0.00010000,96065.30980435
1763308800000,0.00007060,94526.60000000
1763337600003,0.00010000,94234.43224638
1763366400003,0.00009568,95599.53695652
1763395200000,0.00007208,93917.48474513
1763424000002,0.00010000,92169.70000000
1763452800004,0.00010000,90463.52234058
1763481600000,0.00003725,92856.83807346
1763510400000,0.00007496,92916.90000000
1763539200000,0.00005012,91831.80035507
1763568000008,0.00003980,89905.19610145
1763596800000,0.00004259,91522.33241304
1763625600000,0.00010000,92268.56732609
1763654400000,0.00008999,89845.80000000
1763683200001,0.00004272,86603.55317391
1763712000000,0.00004524,84022.86960870
1763740800001,0.00002642,82896.50000000
1763769600004,0.00001373,85093.50000000
1763798400000,0.00006735,84537.30000000
1763827200000,0.00005057,84241.49595652
1763856000000,0.00003812,84691.12791304
1763884800008,0.00000153,85745.86332609
1763913600003,-0.00000893,87043.56694928
1763942400004,-0.00000006,86807.60000000
1763971200000,-0.00000134,87004.60000000
1764000000006,0.00005044,86571.90668116
1764028800000,-0.00005290,88247.84814093
1764057600009,0.00001996,87362.20000000
1764086400007,-0.00003019,86946.50000000
1764115200001,0.00004038,87324.10000000
1764144000001,0.00005388,87897.61326087
1764172800000,-0.00000419,86926.52760145
1764201600013,-0.00002599,90440.10000000
1764230400000,0.00002408,91362.62505797
1764259200004,0.00004624,90913.00000000
1764288000008,0.00001771,91292.57118441
1764316800000,0.00006007,90877.60000000
1764345600008,-0.00001703,92310.68880810
1764374400000,-0.00001982,90847.80000000
1764403200005,0.00001778,90523.50000000
1764432000001,0.00002635,91029.90000000
1764460800003,0.00006082,90765.00000000
1764489600000,0.00003556,90924.60000000
1764518400004,0.00003880,91411.40000000
1764547200000,0.00003593,90327.18313043
1764576000004,0.00003153,86498.90961019
1764604800000,0.00001491,84650.79218841
1764633600004,-0.00001009,86251.64706522
1764662400000,0.00002643,86967.63789167
1764691200000,0.00003999,90816.89870290
1764720000000,-0.00001732,91249.10000000
1764748800000,0.00004206,92970.00000000
1764777600005,-0.00000885,92333.85671014
1764806400012,-0.00000395,93381.85158696
1764835200000,0.00007435,93361.06881884
1764864000011,0.00003928,92945.25542029
1764892800000,0.00004837,92036.81684783
1764921600000,0.00004944,92219.30000000
1764950400010,0.00000391,90414.13929710
1764979200001,0.00003693,89288.87393478
1765008000001,0.00001919,89549.60000000
1765036800008,-0.00001822,89713.40000000
1765065600000,0.00004192,89190.20000000
1765094400004,0.00001666,89337.94880435
1765123200000,0.00005212,89509.46367391
1765152000000,-0.00000539,90347.07469565
1765180800000,0.00006545,91519.80000000
1765209600001,0.00003395,89921.35480435
1765238400001,0.00000852,90610.70000000
1765267200001,0.00006379,90437.50000000
1765296000007,0.00005443,92667.54021739
1765324800007,0.00002777,92638.30000000
1765353600002,0.00001996,92744.70000000
1765382400012,0.00003205,92029.50025362
1765411200001,0.00002590,91981.25991304
1765440000000,-0.00001577,90231.40000000
1765468800000,0.00006100,89838.70794203
1765497600005,0.00006914,92479.80000000
1765526400007,0.00004698,92392.37302174
1765555200002,0.00003383,89905.28170290
1765584000001,0.00000121,90229.70000000
1765612800006,0.00006020,90282.74673913
1765641600000,0.00006041,90055.40000000
1765670400000,0.00010000,90197.00000000
1765699200003,0.00002898,90205.00000000
1765728000005,0.00003773,88985.20000000
1765756800000,0.00000190,88108.10000000
1765785600000,-0.00000893,89703.00000000
1765814400000,0.00003081,86995.88862819
1765843200002,0.00007467,86389.99156522
1765872000000,0.00001350,85964.20000000
1765900800002,0.00004089,87940.40000000
1765929600004,0.00006221,87826.30000000
1765958400000,0.00008987,87010.40000000
1765987200000,0.00005917,87198.30000000
1766016000005,0.00006230,86206.73265942
1766044800007,-0.00000867,86787.50000000
1766073600001,0.00008355,88487.00000000
1766102400000,0.00005491,85473.71590580
1766131200001,0.00010000,87913.90000000
1766160000000,0.00010000,87936.18100450
1766188800005,0.00010000,88100.05310870
1766217600000,0.00001234,88239.90000000
1766246400002,0.00007171,88134.60000000
1766275200000,0.00009682,88320.80000000
1766304000009,0.00008873,88141.44790580
1766332800000,0.00003977,88024.70000000
1766361600000,0.00004389,88621.30000000
1766390400005,0.00004524,89132.42109420
1766419200009,0.00006654,89688.50000000
1766448000000,0.00002633,88579.90000000
1766476800000,0.00005231,87531.60234783
1766505600001,0.00001795,87407.18552899
1766534400001,0.00010000,87463.00000000
1766563200001,0.00008455,86866.40000000
1766592000000,0.00005927,87017.48463043
1766620800000,0.00005953,87627.30000000
1766649600001,0.00007953,87795.90000000
1766678400005,0.00008322,88327.20000000
1766707200004,0.00004378,87185.69548551
1766736000001,0.00005427,88433.00000000
1766764800007,0.00010000,87100.00000000
1766793600000,0.00001809,87330.06670840
1766822400000,0.00002788,87490.90000000
1766851200011,0.00005850,87510.20000000
1766880000008,-0.00000036,87831.96938406
1766908800000,0.00007955,87697.84224167
1766937600000,0.00009464,87797.60000000
1766966400016,0.00010000,87920.50000000
1766995200001,0.00010000,89583.00000000
1767024000000,0.00004826,87643.76313043
1767052800005,0.00010000,87209.04473188
1767081600001,0.00004613,87457.50000000
1767110400003,0.00008345,88966.80000000
